position_x,position_y,position_r_shift,position_phi,position_z_shift,vector_r_shift,vector_phi_shift,vector_z_shift
1.358200465,-0.16075361900000001,1.3676606683660986,6.165375582313069,-2.0585162250531264,-0.7377700554730499,-0.08670807576282476,0.6694602712968118
1.35812168,-0.174280567,1.3692383271313822,6.155558105375846,-2.0585104460632224,-0.7412609694592477,-0.08613627123526,0.6656671224673949
1.357880784,-0.18781767100000002,1.370788456880971,6.145740628187215,-2.058504767912554,-0.7446771901567408,-0.08430937638400321,0.6620784028451627
1.3574562419999998,-0.201359612,1.3722894545865683,6.135923151684683,-2.058499269733368,-0.7479765181189829,-0.08131213820473732,0.6587256367587168
1.3568285009999999,-0.214900523,1.373721564659671,6.126105674318386,-2.0584940238907077,-0.7511211222660895,-0.07723525995775236,0.6556308216557462
1.364309886,0.040193866,1.3648540785796044,0.0,-2.0509264546504475,-0.710866451099744,0.043692798096162465,0.7019685378244408
1.363919425,0.026783937,1.3641346352059924,0.0,-2.050929089983312,-0.7098162095356202,0.03219585540279245,0.7036507482944696
1.3636197780000001,0.013387736,1.3636377498317613,0.0,-2.050930910082578,-0.7092166292037996,0.02018722329983626,0.7047015317680548
1.363419009,0.0,1.3633712651962284,0.0,-2.0509318862201638,-0.7090828344279524,0.00791855934768808,0.7050807261140233
1.363319436,-0.013384786999999999,1.3633373953693046,6.273367830348775,-2.050932010285895,-0.7094176897888275,-0.004313553159507808,0.704775095100432
1.363318002,-0.026772127000000003,1.3635331002976827,6.263550353065023,-2.0509312934155357,-0.7102140213605111,-0.01628863157455273,0.7037973602851603
1.363406871,-0.040167262,1.3639506778310861,6.253732876011638,-2.05092976382219,-0.7114547224945702,-0.027762926871950915,0.7021833077848525
1.3635733369999998,-0.053574942,1.3645776618290075,6.243915399246618,-2.0509274671695334,-0.7131129101642703,-0.038510122687004954,0.6999906769433986
1.363800405,-0.066999218,1.3653973860971336,6.2340979216834125,-2.05092446450611,-0.7151530081908134,-0.04833228308124241,0.6972948911958161
1.364067526,-0.080443272,1.3663896971926224,6.224280444545524,-2.05092082965431,-0.7175323349497948,-0.05706728790238467,0.6941834577062189
1.364351431,-0.093909306,1.367531763457607,6.2144629675644,-2.050916646246871,-0.7202024824713806,-0.06458990963508165,0.6907506987440495
1.364626975,-0.107398472,1.3687988922362209,6.204645490920985,-2.0509120047333957,-0.7231116182137081,-0.07081391726964756,0.6870916800000422
1.364867964,-0.120910854,1.3701653304512549,6.194828013659902,-2.050906999447828,-0.7262057250739434,-0.07568920802722519,0.6832981696580487
1.365047888,-0.134445482,1.3716049719473646,6.185010536855648,-2.0509017260174423,-0.729430578833527,-0.0791980287032283,0.6794547099786036
1.3651405580000002,-0.148000388,1.37309197190162,6.175193059485017,-2.0508962791122483,-0.7327327535008903,-0.08135140045136502,0.6756364862791274
1.3651206219999998,-0.161572673,1.3746012419879283,6.165375582716316,-2.0508907506311957,-0.736061056512321,-0.08218323133577438,0.6719077597209132
1.3649639619999998,-0.1751586,1.376108830687793,6.15555810597738,-2.0508852283090895,-0.739366790950552,-0.0817458530334569,0.6683220510736686
1.3646479759999999,-0.188753687,1.3775921909715263,6.145740628240556,-2.050879794736068,-0.7426052398078479,-0.08010544602758408,0.6649214805724436
1.364151778,-0.20235280100000003,1.379030368464484,6.13592315164429,-2.05087452666835,-0.7457350976617562,-0.07733818840514477,0.661738595466232
1.363456306,-0.21595026399999998,1.3804041022972091,6.126105674451995,-2.050869494658815,-0.7487193665709964,-0.07352723253807655,0.6587966728792864
1.3718687109999999,0.040416556,1.3723882937249487,0.0,-2.0432988057098904,-0.7107413304314024,0.04168558273144579,0.7022172551347196
1.371508278,0.026932962999999997,1.3716970616535158,0.0,-2.0433013377042926,-0.7097625263052757,0.030820275556607983,0.7037664860359347
1.371226791,0.01346242,1.3712172396646072,0.0,-2.043303095300099,-0.7092051140902343,0.019484938962889473,0.7047328879099303
1.371031682,0.0,1.3709560483867576,0.0,-2.0433040520480286,-0.7090828311554953,0.007910891320365574,0.705080815480768
1.370925086,-0.013459458,1.3709155221493543,6.273367830123886,-2.0433042004963,-0.7093982118679286,-0.0036292036317594777,0.7047985569505548
1.370904185,-0.0269211,1.3710928562372042,6.2635503534297925,-2.043303550918631,-0.7101445300795676,-0.014933122264044056,0.7038975410224966
1.37096176,-0.040389836,1.3714809552938696,6.253732876163946,-2.0433021293054283,-0.7113062827074209,-0.025776872025252966,0.7024093714135258
1.371086084,-0.053870119,1.3720683161899971,6.243915398978463,-2.043299977792843,-0.7128591798945679,-0.03595094052021664,0.7003851222832735
1.371261434,-0.067365754,1.3728395241775357,6.23409792230392,-2.04329715284535,-0.7147707449062061,-0.0452714124176907,0.6978920270671777
1.371468743,-0.080879744,1.3737758845775214,6.2242804449882145,-2.0432937229418644,-0.7170018970667058,-0.05358519579071805,0.6950085656988808
1.371686334,-0.09441417199999999,1.3748561329870854,6.214462968096618,-2.043289765974243,-0.7195085950691348,-0.060772894560377384,0.6918193672544827
1.37189069,-0.107970139,1.3760571804838215,6.204645490752767,-2.043285366517585,-0.7222428790200287,-0.06674921151906801,0.6884110447010876
1.372057193,-0.121547733,1.377354827063111,6.194828013699081,-2.0432806132169063,-0.7251550245911559,-0.07146189847014828,0.6848674232121443
1.372160804,-0.13514604300000002,1.378724417610909,6.185010536912003,-2.0432755963842917,-0.7281945914270048,-0.07488899159796694,0.681266670220918
1.372176661,-0.1487632,1.3801414176367028,6.175193059682713,-2.0432704058899827,-0.7313119534687148,-0.077034527251317,0.6776787648472823
1.3720805669999998,-0.162396437,1.3815818811498728,6.165375582554952,-2.043265129448535,-0.7344591204517791,-0.07792505603628035,0.6741642871192021
1.37184938,-0.17604217,1.3830228238692321,6.155558105435912,-2.043259851251747,-0.7375909721870122,-0.07760469422702722,0.6707734857477209
1.3714612990000001,-0.18969608300000002,1.3844424948426377,6.145740628787373,-2.043254650973713,-0.740665158959426,-0.07613145562419515,0.6675470947941798
1.3708960719999999,-0.203353223,1.385820573581508,6.135923151294582,-2.0432496030487153,-0.7436432734288851,-0.07357375392818288,0.6645160529414528
1.370135123,-0.217008085,1.3871382875363605,6.126105674233344,-2.0432447762409107,-0.7464902979482793,-0.07000744877035707,0.6617032508502245
1.379431372,0.040639359,1.3799263465085503,0.0,-2.035671142712001,-0.7106247619494194,0.0398297947104902,0.7024429052653683
1.379098872,0.027082022999999997,1.379261229421308,0.0,-2.0356735790467884,-0.7097125386243024,0.029549458061398273,0.7038713959579022
1.378834244,0.013537108,1.3787971695125665,0.0,-2.0356752789058365,-0.7091944318648544,0.01883616523786658,0.7047612763844352
1.378644355,0.0,1.378540831577287,0.0,-2.035676217875893,-0.7090828741172422,0.007903229313481024,0.7050808582000008
1.378531179,-0.013534133,1.3784940919443525,6.273367830154828,-2.0356763890839344,-0.7093800966708635,-0.002998275436163876,0.7048197562438537
1.37849211,-0.027070108,1.3786543545164287,6.263550353216579,-2.035675802039507,-0.7100799170717155,-0.013682191121729392,0.7039881455092365
1.37852048,-0.040612523,1.379015065397112,6.253732876216665,-2.0356744807496416,-0.7111683407151923,-0.023941946904646634,0.7026139582607331
1.3786054380000001,-0.054165555,1.3795655825811624,6.243915399140351,-2.0356724641961774,-0.7126230523822198,-0.03358344598365991,0.7007428468199377
1.378732401,-0.06773278,1.380291612263589,6.234097921631677,-2.035669804737556,-0.7144146485817725,-0.04243519518904838,0.6984346527063573
1.378883635,-0.081317023,1.381175770661476,6.224280445033679,-2.0356665660508595,-0.7165073294791365,-0.05035288569699143,0.6957598965912464
1.37903891,-0.094920255,1.3821982172507439,6.214462968222968,-2.0356628208122527,-0.71886049348519,-0.05722228360609391,0.6927952086765127
1.3791761919999999,-0.10854352,1.3833373229016461,6.204645491072077,-2.0356586482495915,-0.7214301989060569,-0.0629599466709032,0.6896191073495314
1.379272315,-0.122186906,1.3845703179208424,6.194828013599567,-2.035654131768636,-0.7241701502436394,-0.06751231845768742,0.6863087354482474
1.3793036090000002,-0.13584954800000001,1.3858738967117215,6.185010536831025,-2.0356493567381686,-0.7270336714881611,-0.07085367694230829,0.6829361587924598
1.379246454,-0.149529665,1.3872247506127569,6.175193059497601,-2.035644408538198,-0.7299740957173543,-0.07298255581616192,0.6795670431445096
1.379077747,-0.16322460800000002,1.388600014951578,6.165375582432889,-2.035639370922394,-0.7329466056500706,-0.07391886849502809,0.6762582895214327
1.378775281,-0.17693093399999998,1.389977631613911,6.155558105591365,-2.0356343246899904,-0.7359081612992978,-0.07369946825359121,0.6730583678346362
1.378318032,-0.19064448399999998,1.3913366217939276,6.145740628852177,-2.035629346686697,-0.7388188445818308,-0.07237491598559993,0.670006407750587
1.37768637,-0.20436046800000002,1.3926572856047172,6.135923151693183,-2.0356245090735214,-0.7416416205860136,-0.07000667990013501,0.6671332485972435
1.376862205,-0.21807355,1.3939213390104865,6.12610567431796,-2.0356198788251874,-0.7443429741710893,-0.06666371037063758,0.6644618021540115
1.386997545,0.040862266,1.3874679128080663,0.0,-2.0280434668440455,-0.7105161690524875,0.03811229955942423,0.7026480101283074
1.38669106,0.027231115,1.386826991499424,0.0,-2.028045814549299,-0.7096660643130384,0.028374245252479953,0.7039666038732195
1.3864420990000001,0.013611801000000001,1.3863775013875423,0.0,-2.028047461038943,-0.709184535228424,0.01823620281969282,0.7047870145650835
1.3862570269999999,0.0,1.3861256137678228,0.0,-2.0280483837074206,-0.7090829165710664,0.0078956505803777,0.7050809004142594
1.386137676,-0.013608812,1.3860730657564404,6.273367830161183,-2.0280485761916474,-0.7093632383666719,-0.0024160637973189335,0.7048389594011353
1.38608163,-0.027219147000000003,1.386217448086144,6.26355035323776,-2.0280480473168083,-0.7100197995816401,-0.0125266610974871,0.7040702855282249
1.3860827130000002,-0.040835314,1.3865526900158285,6.253732875905739,-2.0280468193201275,-0.7110398317776156,-0.022245124224859317,0.7027997667002177
1.3861308559999999,-0.05446123,1.3870689176395856,6.243915398763993,-2.0280449283698845,-0.7124031020823168,-0.03139141771452963,0.7010680416602684
1.386212505,-0.068100253,1.3877528482156054,6.234097922313897,-2.0280424231209797,-0.7140824292003025,-0.03980532936450398,0.6989290522374776
1.386311129,-0.081755045,1.3885882805449665,6.224280445207206,-2.0280393629186704,-0.7160452295147458,-0.047350726935944026,0.6964460768414256
1.386407815,-0.095427463,1.3895566691125865,6.214462967584856,-2.0280358156954823,-0.7182540404789257,-0.05391858950961523,0.6936886326306573
1.386481885,-0.109118491,1.3906377186914427,6.204645490718639,-2.028031855793164,-0.7206683278368559,-0.05942733081595361,0.6907282776931325
1.386511509,-0.12282821099999999,1.3918099748451105,6.194828013851112,-2.028027561799668,-0.7232452895363222,-0.06382286915492127,0.6876357266288274
1.3864742909999999,-0.136555799,1.3930513875443005,6.185010536497191,-2.0280230144846128,-0.7259413234803958,-0.06707646298398827,0.6844778615682827
1.386347776,-0.150299548,1.3943397971043863,6.175193059446929,-2.028018295019286,-0.7287130661032225,-0.06918217686351193,0.6813157077998909
1.3861099,-0.164056918,1.3956533655874528,6.165375582544952,-2.0280134833964127,-0.7315180671616981,-0.07015401522739179,0.6782033113775601
1.38573935,-0.177824596,1.3969709200909055,6.1555581056724336,-2.0280086571726814,-0.7343160175222093,-0.07002258078057552,0.6751865109665257
1.3852158540000001,-0.191598569,1.3982722287487162,6.145740628418603,-2.0280038904577484,-0.7370688643155388,-0.06883197228062293,0.6723032417358715
1.384520397,-0.2053742,1.3995382048715401,6.1359231517941435,-2.0279992531664703,-0.739741329052923,-0.06663689721818614,0.6695836691707376
1.383635375,-0.21914631399999998,1.4007510525669669,6.126105674840356,-2.0279948104854917,-0.7423012426192319,-0.06350048773777918,0.6670506377052708
1.394566945,0.041085267,1.3950127074545293,0.0,-2.020415779150603,-0.7104145905484577,0.036521710647779836,0.7028351685759807
1.3942847090000001,0.027380235,1.3943942148358586,0.0,-2.020418044699198,-0.7096225764426904,0.027286369142294216,0.704053444748244
1.394050323,0.013686496999999999,1.393958202271712,0.0,-2.0204196418203635,-0.7091752142489706,0.017680839354184744,0.704810544341285
1.3938697,0.0,1.3937103969583522,0.0,-2.0204205495352863,-0.7090830061224789,0.007887923696046264,0.7050808968395569
1.393744545,-0.013683495,1.3936524115873747,6.273367829917963,-2.0204207619366503,-0.7093474715079678,-0.0018783584559203925,0.704856465129436
1.393672615,-0.027368215,1.3937820069330136,6.263550353092957,-2.020420287226776,-0.7099636911616487,-0.011458181896752035,0.7041450612620586
1.393648173,-0.041058199,1.3940935429814916,6.25373287636564,-2.0204191460651266,-0.7109198902174158,-0.020674776024343637,0.7029690344030814
1.393661856,-0.054757123,1.3945778389156525,6.243915399335508,-2.0204173720811855,-0.7121973665720135,-0.029360638377939702,0.7013650005253531
1.393701036,-0.068468141,1.3952225213234122,6.234097922267249,-2.020415010598964,-0.7137715058126162,-0.03736561026198875,0.6993811898097775
1.3937502730000002,-0.082193755,1.3960124606476352,6.22428044468994,-2.0204121170382776,-0.7156121124888235,-0.044561581088985364,0.6970750102751738
1.393791851,-0.09593571099999999,1.3969302875716876,6.214462968008763,-2.0204087550232184,-0.7176848608111149,-0.05084404840798391,0.6945094119621544
1.393806335,-0.109694938,1.3979569293390675,6.204645490517165,-2.020404994417605,-0.7199521441839554,-0.05613403752154809,0.6917498680277827
1.3937731309999999,-0.12347150300000001,1.3990721474650325,6.194828013993627,-2.020400909355339,-0.7223744455718752,-0.06037707883860769,0.6888612115191581
1.393671022,-0.137264615,1.4002550531821878,6.185010536595008,-2.0203965763523177,-0.7249110191417278,-0.06354212780350363,0.685905541835831
1.393478648,-0.151072634,1.401484566480377,6.175193059846862,-2.020392072624963,-0.7275214567405174,-0.065619589151301,0.6829396748628461
1.3931749230000001,-0.164893118,1.4027398153819277,6.165375582953807,-2.020387474627672,-0.730165924578415,-0.06661847197797162,0.6800144864455968
1.392739393,-0.178722875,1.4040004773935573,6.155558105295668,-2.0203828568020703,-0.7328064520976381,-0.0665637717026473,0.6771735139982883
1.392152511,-0.192558025,1.4052470400941117,6.1457406283638685,-2.020378290622476,-0.7354068484514994,-0.06549369298912934,0.6744533663859044
1.391395859,-0.20639407899999998,1.406461012338259,6.135923151402996,-2.020373843822257,-0.737933850356862,-0.06345712749422518,0.671883044485927
1.390452315,-0.220226012,1.4076250816613907,6.126105674296095,-2.0203695798172556,-0.7403565977765012,-0.06051145233641429,0.6694852293105067
1.402139321,0.041308357000000004,1.4025604794112392,0.0,-2.0127880805512235,-0.7103193243124134,0.03504745897041795,0.7030064957936543
1.401879703,0.027529382,1.4019627834341157,0.0,-2.0127902699213798,-0.7095817608728991,0.02627867277145083,0.7041329107447589
1.4016588859999999,0.013761196000000002,1.4015392421667225,0.0,-2.012791821359981,-0.7091664737866413,0.017166341128472883,0.7048320574358705
1.4014823730000001,0.0,1.4012951801488815,0.0,-2.012792715363151,-0.7090830029842536,0.007880201838599233,0.7050809863397366
1.4013517580000001,-0.013758181000000001,1.401232101428875,6.273367829946613,-2.0127929464215355,-0.7093328037100732,-0.0013813452362489646,0.704872375303604
1.401264951,-0.027517309,1.4013479170208751,6.263550353327972,-2.012792522187125,-0.7099111453556118,-0.010469746852129291,0.7042134265268843
1.4012166119999998,-0.041281173,1.4016373762560808,6.253732875939369,-2.012791461893204,-0.710807356441094,-0.019220772385947257,0.7031240743553807
1.401198014,-0.05505322,1.4020919221894594,6.243915398944865,-2.0127897968840034,-0.7120044159865668,-0.027478191598463406,0.7016371288651321
1.4011973659999999,-0.068836413,1.4027000028265837,6.234097921609028,-2.0127875694746673,-0.7134795317452369,-0.03510150254208701,0.6997962862861488
1.4012002209999999,-0.082633101,1.4034474633811798,6.224280444992654,-2.01278483151441,-0.7152049232351009,-0.04196958232077307,0.6976535472138682
1.401189953,-0.09644492800000001,1.404318005273642,6.214462967840805,-2.012781642705196,-0.7171490448783657,-0.047982853733073594,0.695266059273483
1.401148267,-0.11027276,1.4052936758591321,6.204645490930105,-2.012778068807857,-0.719277032332266,-0.05306441009377741,0.6926938134130316
1.401055709,-0.124116652,1.4063553580612376,6.194828013744493,-2.012774179848557,-0.7215521819053379,-0.05715992822711635,0.6899965154931703
1.400892159,-0.137975835,1.4074832427671928,6.185010536537128,-2.0127700483884015,-0.7239367558751931,-0.06023689352604898,0.6872314676666315
1.4006372809999998,-0.15184873,1.4086572593726006,6.175193060018205,-2.012765747946342,-0.7263927952043364,-0.062282379754445324,0.6844519064531518
1.400270914,-0.165732984,1.4098574492032683,6.165375582868581,-2.0127613516313296,-0.7288832131950996,-0.06330121482450965,0.6817053745747707
1.399773419,-0.179625514,1.411064296017522,6.155558105526079,-2.012756930931677,-0.7313719892709235,-0.06331343195221772,0.6790334473678924
1.399125945,-0.19352256699999998,1.4122589782038342,6.145740628923671,-2.0127525547912564,-0.7338252451129138,-0.062352017077177295,0.6764707943447221
1.398310657,-0.207419792,1.4134235858109792,6.13592315167656,-2.0127482888145116,-0.7362112242425485,-0.0604604959403868,0.6740456673920029
1.3973109019999999,-0.221312305,1.4145412764145497,6.126105674620627,-2.01274419469552,-0.7385007157334226,-0.0576910540908194,0.6717800496733382
1.409714451,0.041531527,1.4101110065109332,0.0,-2.00516037185971,-0.7102295579796389,0.033680740856499476,0.703163979927445
1.4094759419999998,0.027678552000000002,1.4095325972356083,0.0,-2.0051624905823617,-0.7095433975233887,0.025344698924209912,0.704205803204864
1.4092677619999998,0.013835898000000001,1.4091205950740011,0.0,-2.0051639997530293,-0.7091582599623947,0.01668936172936679,0.7048517769944083
1.409095045,0.0,1.4088799623394175,0.0,-2.0051648811946787,-0.7090830464952446,0.007872411575648863,0.7050810296051132
1.4089592880000001,-0.01383287,1.4088121082824245,6.273367830054607,-2.005165129745201,-0.7093190027103917,-0.0009219103031576371,0.7048870139783595
1.408858537,-0.027666428,1.4089150773502421,6.263550353238933,-2.0051647525678185,-0.7098618172980975,-0.00955496972891083,0.7042761552798177
1.40878781,-0.041504228,1.4091839697009,6.253732875718218,-2.005163767610733,-0.7107016831529895,-0.01787392451062584,0.7032664078328329
1.4087389559999999,-0.055349504,1.409610793084442,6.243915399241558,-2.0051622041496864,-0.7118229017034593,-0.025733010111063184,0.7018874331408784
1.4087009419999998,-0.06920504,1.410184738971985,6.234097921646971,-2.0051601017764975,-0.7132044709827322,-0.03300024055608176,0.7001788105144869
1.408660223,-0.08307304,1.410892537519989,6.224280445232319,-2.00515750909882,-0.7148209987954905,-0.03956108890794613,0.6981875535452025
1.4086011719999998,-0.096955048,1.4117188709327937,6.214462967570528,-2.0051544822259912,-0.7166431242344574,-0.04532037443244747,0.695966016518608
1.40850654,-0.110851869,1.4126468138722361,6.2046454906787085,-2.005151083155802,-0.7186387091032828,-0.05020391313987342,0.693569010902168
1.4083579259999999,-0.12476354,1.4136582843675696,6.19482801404657,-2.0051473781228064,-0.7207736676575821,-0.05415771028085892,0.6910515627857099
1.408136228,-0.138689313,1.414734475096463,6.185010536905267,-2.0051434360185354,-0.723012890056845,-0.05714771759270627,0.6884667742059838
1.407822065,-0.152627662,1.4158562564168247,6.175193059580697,-2.005139326915181,-0.7253210037817425,-0.05915862028118118,0.6858641987445273
1.4073961519999998,-0.166576312,1.4170045340146578,6.165375582511329,-2.0051351207555275,-0.7276632011159594,-0.06019151301269908,0.6832885536161988
1.406839619,-0.180532282,1.4181605522862657,6.155558105557765,-2.00513088624166,-0.7300057627192441,-0.06026215953000172,0.6807790085816949
1.406134285,-0.194491938,1.4193061545231453,6.145740628839271,-2.005126689881898,-0.7323166933705245,-0.059398768601700874,0.6783686659180705
1.405262875,-0.20845105600000002,1.4204239885157761,6.135923151761271,-2.0051225952376694,-0.7345659441587332,-0.05764000215771592,0.6760846868798666
1.404209195,-0.222404887,1.4214976718676122,6.126105674811776,-2.0051186623179618,-0.7367258421777716,-0.05503343440615257,0.6739483322665892
1.417292142,0.041754772999999995,1.4176640957208155,0.0,-1.9975326537831453,-0.7101446771761795,0.03241334371133546,0.7033092581701103
1.4170733359999999,0.027827746,1.4171035662779219,0.0,-1.9975347070116778,-0.7095069849152066,0.024478964045155434,0.7042731136965326
1.416876929,0.013910603999999998,1.4167022390045734,0.0,-1.997536177080055,-0.7091504582857868,0.016247008115394746,0.7048699612271452
1.416707718,0.0,1.4164647455299468,0.0,-1.9975370470225433,-0.7090831370824631,0.007864476128838529,0.7050810270603739
1.4165671130000002,-0.013907562,1.41639241014923,6.273367830088207,-1.997537311988228,-0.7093060136467156,-0.0004971567175441467,0.7049005120155634
1.416453285,-0.02781557,1.4164833998994006,6.263550353022936,-1.9975369786912824,-0.7098153276031951,-0.008708212969467015,0.7043339887627511
1.416361573,-0.041727358,1.416733129224698,6.2537328758996455,-1.9975360639286726,-0.7106019244430292,-0.016626235814889024,0.7033978058399749
1.41628435,-0.055645964000000006,1.4171341194269307,6.243915398773394,-1.9975345950949923,-0.7116514107919948,-0.024114902746087345,0.7021187513400495
1.416211272,-0.069573998,1.4176762371779328,6.234097922249974,-1.997532609308789,-0.7129445525535755,-0.031050004876925698,0.7005326274923425
1.416129617,-0.083513534,1.4183470199795865,6.224280444677947,-1.9975301522203972,-0.7144577692452534,-0.037323286426236106,0.698682380095163
1.416024669,-0.09746601199999999,1.4191320434837775,6.214462968078852,-1.9975272766664403,-0.7161639401062719,-0.042843944913178285,0.6966158247382389
1.415880141,-0.111432184,1.4200153271527507,6.204645490668418,-1.9975240411838902,-0.7180333768454134,-0.047539786269627966,0.6943832072115588
1.415678604,-0.12541206400000002,1.4209797438983367,6.194828013940509,-1.997520508509551,-0.7200344440421064,-0.051357718419866874,0.6920352477668176
1.415401904,-0.13940492,1.4220074189149559,6.185010536642503,-1.9975167441191288,-0.7221344265522345,-0.05426290234826809,0.6896212057476322
1.4150315530000002,-0.15340927099999999,1.4230801019148986,6.175193060027853,-1.9975128148637262,-0.7243004815395353,-0.05623754649029016,0.6871871293951524
1.4145490840000001,-0.167422917,1.4241795058468572,6.165375582716055,-1.997508787729112,-0.7264999058035131,-0.05727978939354257,0.6847750817564249
1.41393636,-0.18144296899999998,1.4252875997635057,6.1555581057038555,-1.9975047287629415,-0.7287012659336292,-0.05740142316810716,0.6824218209033195
1.413175835,-0.195465903,1.42638685686003,6.145740628408254,-1.997500702166188,-0.7308743982674261,-0.05662653874481546,0.680158841056271
1.412250774,-0.20948761300000002,1.427460462430031,6.1359231516902,-1.997496769531396,-0.7329909685089798,-0.05498953150122949,0.6780120880261231
1.411145426,-0.223503478,1.4284924779979502,6.126105674855108,-1.9974929892414635,-0.7350247923975622,-0.05253320633093511,0.6760020834239433
1.424872221,0.04197809,1.4252195739698357,0.0,-1.9899049269554907,-0.7100639962127737,0.03123807083729566,0.7034438884607004
1.4246718059999999,0.027976961,1.4246756115179147,0.0,-1.989906919498864,-0.709472457721239,0.02367641726614096,0.7043353313588806
1.424486366,0.013985312,1.424284152939957,0.0,-1.9899083534180482,-0.7091430375019286,0.015836828662243767,0.7048867619841224
1.424320391,0.0,1.4240495287204762,0.0,-1.989909212850408,-0.7090831349611914,0.00785654869084793,0.7050811175717849
1.424175213,-0.013982257,1.4239729870303903,6.273367829910745,-1.9899094932238728,-0.7092937745444376,-0.00010440395010544988,0.7049129949804586
1.424049116,-0.027964733,1.4240528056448412,6.263550352996938,-1.9899092008469803,-0.7097713174360311,-0.007924495987124787,0.7043875916769621
1.423937732,-0.041950559000000005,1.4242846857841107,6.2537328757903605,-1.9899083514662312,-0.7105074904304697,-0.015470659310808117,0.7035195553377923
1.423833906,-0.055942587,1.424661610932075,6.243915398678647,-1.9899069707832393,-0.7114890305044443,-0.02261499845575303,0.7023331982162685
1.423727924,-0.069943268,1.4251740650354046,6.234097921851593,-1.9899050936554632,-0.7126980411625986,-0.02924071661164308,0.7008612434819267
1.423607813,-0.08395454599999999,1.4258103196090082,6.224280444886176,-1.9899027630445363,-0.7141128487065527,-0.03524522659042768,0.6991427703372192
1.4234596940000002,-0.09797777,1.426556771268561,6.214462968218745,-1.9899000287798783,-0.7157084809023644,-0.04054156520049557,0.6972214510867577
1.423268165,-0.112013634,1.4273983079259842,6.204645490738341,-1.9898969462173153,-0.7174573615842103,-0.045060259724417184,0.6951435156154389
1.423016693,-0.126062131,1.4283186825500853,6.194828013420518,-1.9898935748699889,-0.7193301982784396,-0.04874864177411668,0.6929557242493055
1.422688004,-0.14012253800000002,1.429300885361093,6.185010536792054,-1.9898899770450007,-0.7212966424773212,-0.051571449249739464,0.6907036551034207
1.4222644430000002,-0.154193418,1.430327486478643,6.1751930598485645,-1.9898862165882885,-0.7233258772387992,-0.05350900500408813,0.6884304334500283
1.421728312,-0.168272635,1.4313809571234726,6.165375582458616,-1.9898823577080575,-0.725387664993848,-0.05455670327587866,0.6861751245873321
1.421062165,-0.182357386,1.4324439494160102,6.155558105591836,-1.989878463949875,-0.7274524254234646,-0.05472296912107011,0.6839724887713635
1.420249059,-0.19644424800000002,1.4334995343897448,6.145740628703536,-1.9898745973248226,-0.729491954610849,-0.05402811989274275,0.6818522203666266
1.419272774,-0.21052922899999998,1.4345314103306428,6.135923151209976,-1.989870817546346,-0.7314795908997671,-0.05250247547072661,0.6798390237155815
1.418117988,-0.22460782399999998,1.4355240678669614,6.126105674392465,-1.9898671814255278,-0.7333906682279577,-0.050185068410594384,0.6779524958762035
1.4324545380000002,0.042201472000000004,1.4327772911473644,0.0,-1.9822771919266047,-0.7099870875905662,0.030148799430887795,0.7035690338179631
1.432271285,0.028126196000000003,1.4322486659493159,0.0,-1.9822791282893657,-0.7094394844843361,0.02293263895351109,0.7043931515320316
