A1,0x13000
B21,0x13703
B23B,0x13705
B94,0x13706
B23A,0x13709
B21D,0x1370D
B78,0x1370E
B27,0x13710
B28,0x13713
B88,0x13714
B24,0x13715
B24A,0x13716
B64,0x13717
B65A,0x13718
B34,0x13719
B35,0x1371A
B52,0x1371C
B58,0x1371D
B72,0x13720
B68,0x13721
B70,0x13724
B77,0x13725
B79,0x13727
B83,0x13728
B38A,0x1372B
B39,0x1372C
B43,0x1372F
B81,0x13730
B45,0x13732
B45B,0x13733
B45A,0x13734
B57,0x13735
B2A,0x13737
B3A,0x13738
B3B,0x13739
B5D,0x1373D
B5B,0x1373F
B5C,0x13740
B6A,0x13742
B6B,0x13743
B36A,0x13745
B85,0x13748
C118A,0x13749
C118,0x1374A
C119B,0x1374D
C119,0x1374E
C121,0x1374F
C123,0x13751
C132,0x13759
C133,0x1375A
C136,0x1375B
C262A,0x1375C
C270,0x1375F
C308,0x13761
C309,0x13762
C12A,0x13763
C12K,0x13764
C12B,0x13765
C12C,0x13766
C12L,0x13767
C12D,0x13768
C12E,0x13769
C12I,0x1376D
C6B,0x1376E
C6E,0x13770
C6A,0x13771
C21,0x13772
C22B,0x13773
C22A,0x13774
C22C,0x13777
C23,0x13778
C24,0x13779
C25,0x1377A
C25A,0x1377C
C26,0x1377D
C27A,0x13780
C22h,0x13785
C27B,0x13786
C27,0x1378A
Q44,0x1378C
C30,0x1378D
C272,0x13790
C280,0x13791
C104D,0x13795
C39,0x13796
C40,0x13797
C39A,0x13798
C39C,0x13799
C39D,0x1379A
C39E,0x1379B
C39F,0x1379C
C268A,0x1379D
C2B,0x1379E
C268B,0x1379F
C268C,0x137A0
C268,0x137A1
C2F,0x137A2
C2I,0x137A4
C2D,0x137A5
C268D,0x137A6
C268G,0x137A7
C43,0x137AA
C43A,0x137AB
C43B,0x137AC
C43C,0x137AD
C43D,0x137AE
C43E,0x137AF
C43G,0x137B0
C291,0x137B3
C292,0x137B4
C45,0x137B5
C46,0x137B6
C46C,0x137B7
C17A,0x137B8
C17B,0x137B9
C49,0x137BC
C49A,0x137BD
C50,0x137BF
C52A,0x137C1
C52B,0x137C2
C52D,0x137C3
C53B,0x137C5
C58,0x137CC
C59C,0x137CD
C61A,0x137D0
C64,0x137D1
C64A,0x137D3
C66,0x137D5
C65,0x137D6
C65A,0x137D7
C67,0x137D8
C69,0x137DA
C69A,0x137DB
C70,0x137DC
C71,0x137DF
C72,0x137E0
C73,0x137E3
C76,0x137E4
C76A,0x137E5
C74,0x137E6
C77,0x137E7
C11L,0x137EC
C11B,0x137EF
C11E,0x137F2
C11J,0x137F5
C78,0x137F7
C78A,0x137F8
C78C,0x137F9
C78B,0x137FA
C78D,0x137FF
C78E,0x13800
C79,0x13805
C84,0x1380A
C4J,0x1380B
C4A,0x1380C
C4B,0x1380D
C4D,0x1380E
C4F,0x13812
C4I,0x13813
C35,0x13816
C88,0x1381B
C87,0x1381D
C38B,0x13820
C91A,0x13824
C91B,0x13825
C92,0x13826
C92B,0x13827
C95,0x1382B
A479,0x1382F
C98A,0x13830
C98,0x13831
C98B,0x13833
C101,0x13837
C101A,0x13838
C102A,0x13839
C102,0x1383A
C102D,0x1383B
C19A,0x1383D
C19C,0x1383E
C20A,0x13840
C1D,0x13843
C1A,0x13844
C1B,0x13845
C7A,0x13849
C7D,0x1384A
C105C,0x1384E
C105E,0x1384F
C264,0x13850
C107,0x13851
C107A,0x13852
C303,0x13855
C108A,0x13856
C111,0x13857
C111B,0x13858
C112,0x1385A
C18F,0x1385B
C18C,0x1385E
C18E,0x1385F
C18D,0x13861
C3A,0x13864
C114,0x13867
C114A,0x13868
C116,0x1386D
C116B,0x1386F
C285,0x13871
C274,0x13872
C286,0x13873
C307,0x13874
C148,0x13876
C148A,0x13877
C149,0x13878
C138,0x1387A
C138B,0x1387B
C138C,0x1387C
C9,0x1387D
C9J,0x1387E
C9A,0x1387F
C9B,0x13880
C9C,0x13881
C9D,0x13882
C9G,0x13883
C9h,0x13884
C9E,0x13885
C9K,0x13886
C151,0x1388C
C151A,0x1388D
C153,0x13890
C228,0x13891
C282,0x13894
C159,0x1389D
C159A,0x1389E
C159B,0x1389F
C159D,0x138A0
C159E,0x138A1
C159C,0x138A5
C159G,0x138A6
C260,0x138A7
C161,0x138A8
C163,0x138AA
C163A,0x138AB
C310,0x138AC
C164,0x138AE
C164A,0x138AF
C164B,0x138B0
C275,0x138B2
C275A,0x138B4
C164F,0x138B6
C165A,0x138B7
C165D,0x138B9
C170,0x138BE
C171A,0x138BF
C171,0x138C0
C10B,0x138C8
C10C,0x138C9
C10D,0x138CA
C10F,0x138CB
C10G,0x138CC
C10E,0x138CD
C175,0x138CF
C175A,0x138D0
C177,0x138D3
C178A,0x138D4
C179,0x138D5
C174,0x138D6
C180,0x138D7
C276,0x138D8
C180B,0x138DA
C182,0x138DC
C182A,0x138DD
