*Hour,Imports_price
3282,41.17687075
3283,41.1377551
3284,41.14285714
3285,41.0085034
3286,41.13435374
3287,41.11734694
3288,40.86904762
3289,41.21768707
3290,40.23129252
3291,40.0952381
3292,40.13265306
3293,40.28401361
3294,40.80952381
3295,41.19047619
3296,41.50170068
3297,41.45748299
3298,42.63095238
3299,42.63435374
3300,42.69217687
3301,42.21938776
3302,42.25
3303,42.24319728
3304,42.46428571
3305,42.46258503
3306,42.47619048
3307,42.37414966
3308,41.82142857
3309,41.65136054
3310,42.10884354
3311,42.28571429
3312,41.59863946
3313,41.06802721
3314,40.42687075
3315,40.06632653
3316,40.06972789
3317,40.07482993
3318,40.60714286
3319,41.04081633
3320,41.60884354
3321,41.7414966
3322,42.07993197
3323,42.58843537
3324,42.57993197
3325,42.23979592
3326,42.29931973
3327,42.31802721
3328,42.4829932
3329,42.47108844
3330,42.47108844
3331,42.37585034
3332,42.00170068
3333,41.41156463
3334,41.81632653
3335,41.81972789
3336,41.51870748
3337,40.9744898
3338,40.48979592
3339,39.95918367
3340,40.10034014
3341,40.09353741
3342,40.54761905
3343,40.94557823
3344,41.10714286
3345,41.12244898
3346,41.95068027
3347,42.16496599
3348,42.18197279
3349,41.83843537
3350,41.7585034
3351,41.64965986
3352,41.56972789
3353,41.5
3354,41.30952381
3355,40.68027211
3356,40.81122449
3357,40.84183673
3358,40.88435374
3359,41.08333333
3360,40.83333333
3361,39.9914966
3362,39.09693878
3363,38.46768707
3364,38.44047619
3365,37.98639456
3366,38.84013605
3367,39.73469388
3368,39.95918367
3369,39.80952381
3370,39.28741497
3371,39.94217687
3372,39.93537415
3373,39.93367347
3374,39.92687075
3375,39.91666667
3376,39.90646259
3377,39.89795918
3378,39.8792517
3379,39.83163265
3380,39.86054422
3381,39.8622449
3382,39.8707483
3383,39.87244898
3384,39.87414966
3385,43.45578231
3386,43
3387,42.99489796
3388,41.06462585
3389,41.28741497
3390,42.1462585
3391,42.75340136
3392,42.1122449
3393,41.71598639
3394,41.45918367
3395,42.85034014
3396,42.94047619
3397,42.93537415
3398,42.93197279
3399,42.92517007
3400,42.91836735
3401,42.90646259
3402,42.8962585
3403,41.58333333
3404,42.67006803
3405,42.77380952
3406,42.76020408
3407,42.67857143
3408,42.2670068
3409,43.09353741
3410,41.51870748
3411,40.94047619
3412,39.67176871
3413,39.81972789
3414,40.26870748
3415,40.63605442
3416,37.7670068
3417,38.09693878
3418,40.05272109
3419,40.78231293
3420,40.91496599
3421,40.86394558
3422,40.90986395
3423,40.80102041
3424,40.9047619
3425,40.92176871
3426,43.04081633
3427,42.99319728
3428,42.9914966
3429,42.48979592
3430,42.48469388
3431,40.98639456
3432,42.4744898
3433,41.78741497
3434,40.97108844
3435,40.96768707
3436,40.58843537
3437,40.96258503
3438,40.95918367
3439,42.28911565
3440,43.09353741
3441,43.09183673
3442,43.08673469
3443,43.06292517
3444,43.10034014
3445,43.05102041
3446,43.08333333
3447,43.08503401
3448,43.09863946
3449,43.08843537
3450,43.05442177
3451,43.09863946
3452,42.95918367
3453,42.96938776
3454,42.96938776
3455,42.95578231
3456,42.94217687
3457,43.82142857
3458,43.0170068
3459,41.33503401
3460,40.8707483
3461,41.24489796
3462,41.98979592
3463,42.99829932
3464,42.99489796
3465,42.9744898
3466,42.82142857
3467,42.95748299
3468,43.04591837
3469,42.99659864
3470,43.15816327
3471,43.04251701
3472,43.02040816
3473,42.95748299
3474,42.93537415
3475,41.54421769
3476,42.23639456
3477,40.05442177
3478,40.3622449
3479,42.47789116
3480,42.46598639
3481,42.03061224
3482,40.07653061
3483,39.30612245
3484,39.06802721
3485,39.92346939
3486,40.7414966
3487,40.40306122
3488,40.06292517
3489,39.73129252
3490,38.4914966
3491,39.15646259
3492,40.22619048
3493,42.69557823
3494,42.81972789
3495,43.51190476
3496,43.59693878
3497,43.58503401
3498,43.55102041
3499,42.35544218
3500,43.13605442
3501,42.30442177
3502,43.13265306
3503,43.11904762
3504,43.10544218
3505,42.77210884
3506,41.67517007
3507,40.63605442
3508,40.63265306
3509,40.63095238
3510,42.05442177
3511,42.74829932
3512,42.12585034
3513,41.54931973
3514,41.28741497
3515,41.58673469
3516,42.70408163
3517,42.70238095
3518,43.11394558
3519,42.95238095
3520,43.3537415
3521,42.83333333
3522,42.91666667
3523,41.11734694
3524,41.52891156
3525,41.51870748
3526,42.20068027
3527,42.61904762
3528,42.6207483
3529,43.52721088
3530,42.63605442
3531,40.6547619
3532,40.66156463
3533,41.1292517
3534,42.32823129
3535,42.28911565
3536,41.86564626
3537,41.25510204
3538,40.2755102
3539,41.64965986
3540,41.94557823
3541,42.40986395
3542,43.32142857
3543,43.25510204
3544,43.12244898
3545,42.76190476
3546,43.79081633
3547,42.12244898
3548,43.56122449
3549,42.55272109
3550,42.79761905
3551,42.80272109
3552,42.86054422
3553,55.30782313
3554,59.34013605
3555,59.25170068
3556,48.80102041
3557,48.84863946
3558,48.72108844
3559,47.51020408
3560,46.39455782
3561,44.92857143
3562,40.96598639
3563,47.48639456
3564,48.13945578
3565,49.81972789
3566,48.45918367
3567,48.5
3568,48.84353741
3569,48.42517007
3570,52.36904762
3571,67.85034014
3572,54.13435374
3573,52.59693878
3574,51.78571429
3575,58.36054422
3576,48.45918367
3577,51.29251701
3578,48.76360544
3579,48.6547619
3580,46.91156463
3581,48.05272109
3582,48.11904762
3583,48.71768707
3584,46.83333333
3585,46.81802721
3586,46.47619048
3587,47.42346939
3588,47.46428571
3589,48.61734694
3590,48.69387755
3591,48.30952381
3592,48.46428571
3593,48.47108844
3594,52.31632653
3595,46.7244898
3596,48.45748299
3597,48.03061224
3598,48.18367347
3599,44.54251701
3600,48.22789116
3601,49.34183673
3602,48.61904762
3603,42.31972789
3604,45.32993197
3605,45.67687075
3606,48.60544218
3607,48.70238095
3608,46.96938776
3609,45.84863946
3610,45.83333333
3611,46.57482993
3612,49.47959184
3613,51.50340136
3614,51.97959184
3615,54.11564626
3616,54.07823129
3617,55.00170068
3618,52.96598639
3619,51.94387755
3620,50.52210884
3621,49.01020408
3622,47.55442177
3623,51.03571429
3624,47.82142857
3625,50.05102041
3626,49.49489796
3627,49.60204082
3628,48.79421769
3629,48.75170068
3630,48.70748299
3631,45.83163265
3632,46.3622449
3633,46.03911565
3634,47.19217687
3635,48.63265306
3636,49.17517007
3637,49.14795918
3638,49.27721088
3639,48.82653061
3640,48.39115646
3641,47.5255102
3642,50.94897959
3643,48.17346939
3644,46.54931973
3645,45.29421769
3646,45.35204082
3647,46.3452381
3648,48.54931973
3649,51.16156463
3650,50.52040816
3651,48.72108844
3652,47.43707483
3653,47.20068027
3654,48.2585034
3655,46.38605442
3656,46.6377551
3657,46.23469388
3658,46.96088435
3659,48.59183673
3660,50.04761905
3661,50.06292517
3662,50.41156463
3663,50.47278912
3664,50.34183673
3665,48.97959184
3666,49.93027211
3667,47.64795918
3668,46.51360544
3669,45.82823129
3670,47.08673469
3671,48.25340136
3672,48.32142857
3673,48.71088435
3674,49.4914966
3675,41.51870748
3676,45.95748299
3677,37.7414966
3678,44.03911565
3679,47.88605442
3680,48.1462585
3681,41.6207483
3682,40.87755102
3683,43.34013605
3684,48.17006803
3685,48.46258503
3686,47.47278912
3687,45.5170068
3688,46.95578231
3689,47.37755102
3690,48.99829932
3691,46.31122449
3692,46.24829932
3693,46.78061224
3694,48.03401361
3695,45.46258503
3696,45.58843537
3697,55.38095238
3698,49.46258503
3699,47.89455782
3700,45.58163265
3701,45.63265306
3702,47.89115646
3703,48.19217687
3704,47.33673469
3705,38.82823129
3706,42.73129252
3707,44.69047619
3708,47.26020408
3709,53.8707483
3710,53.76530612
3711,52.82482993
3712,46.74659864
3713,48.39455782
3714,50.51530612
3715,48.17176871
3716,48.09863946
3717,47.33673469
3718,48.25
3719,47.51360544
3720,47.22619048
3721,61.55782313
3722,58.60204082
3723,58.66666667
3724,51.15816327
3725,51.19557823
3726,51.1377551
3727,51.07653061
3728,49.16666667
3729,49.18707483
3730,47.81462585
3731,50.02040816
3732,50.0170068
3733,50.61054422
3734,50.93707483
3735,50.92687075
3736,50.88095238
3737,51.02210884
3738,63.11734694
3739,59.91666667
3740,62.46088435
3741,58.51360544
3742,50.66836735
3743,50.44047619
3744,50.77040816
3745,67.3707483
3746,60.01870748
3747,58.16836735
3748,42.28571429
3749,56.47789116
3750,58.58843537
3751,56.08843537
3752,43.04421769
3753,40.75340136
3754,21.6122449
3755,27.74319728
3756,47.0170068
3757,56.53741497
3758,55.85034014
3759,53.3792517
3760,56.01870748
3761,56.69217687
3762,60.58673469
3763,55.62585034
3764,55.86394558
3765,55.6462585
3766,55.61734694
3767,51.66496599
3768,56.27721088
3769,61.83163265
3770,60.45238095
3771,59.66666667
3772,57.4047619
3773,58.01020408
3774,57.66156463
3775,48.23809524
3776,48.14455782
3777,47.61904762
3778,45.89965986
3779,54.19897959
3780,58.56972789
3781,58.58673469
3782,59.91156463
3783,61.73809524
3784,63.51530612
3785,61.88605442
3786,63.16326531
3787,57.4914966
3788,56.26360544
3789,56.10714286
3790,56.37244898
3791,59.90816327
3792,57.26360544
3793,65.83163265
3794,63.8537415
3795,62.84013605
3796,59.70578231
3797,57.6207483
3798,54.65306122
3799,55.3877551
3800,54.48979592
3801,49.51870748
3802,48.95068027
3803,62.87244898
3804,62.8622449
3805,58.93537415
3806,65.42687075
3807,67.6377551
3808,67.63435374
3809,71.82993197
3810,65.12244898
3811,65.10714286
3812,62.67346939
3813,55.06802721
3814,54.92517007
3815,55.17687075
3816,53.16326531
3817,66.15646259
3818,64.31292517
3819,62.7585034
3820,57.34013605
3821,55.14285714
3822,54.34183673
3823,50.36054422
3824,45.83843537
3825,46.32482993
3826,46.61394558
3827,50.10884354
3828,52.16326531
3829,60.09693878
3830,63.60544218
3831,64.99829932
3832,65.03061224
3833,65.07312925
3834,66.64285714
3835,62.36054422
3836,63.40306122
3837,53.52210884
3838,53.43537415
3839,53.3622449
3840,53.09013605
3841,65.49659864
3842,65.05272109
3843,62.63095238
3844,51.83673469
3845,51.79591837
3846,52.69217687
3847,51.81292517
3848,48.79081633
3849,46.84863946
3850,47.2585034
3851,51.16326531
3852,54.92517007
3853,53.17687075
3854,65.61394558
3855,68.64795918
3856,68.66836735
3857,71.50170068
3858,65.29591837
3859,68.84183673
3860,62.53571429
3861,51.69047619
3862,52.37244898
3863,65.85714286
3864,52.19897959
3865,65.61054422
3866,64.81292517
3867,62.39455782
3868,61.50680272
3869,57.55272109
3870,57.14795918
3871,55.30612245
3872,52.35204082
3873,57.05782313
3874,65.98129252
3875,67.79251701
3876,68.36734694
3877,68.26020408
3878,68.33163265
3879,68.28741497
3880,69.79591837
3881,69.43537415
3882,67.54931973
3883,65.91156463
3884,66.52040816
3885,64.44217687
3886,65.51020408
3887,68.11734694
3888,64.91666667
3889,70.44387755
3890,64.79591837
3891,64.43197279
3892,63.7755102
3893,63.7670068
3894,64.47278912
3895,62.62585034
3896,60.25680272
3897,60.17006803
3898,62.73639456
3899,64.78231293
3900,64.82653061
3901,64.83503401
3902,64.94727891
3903,64.91666667
3904,64.89455782
3905,65.07482993
3906,63.85544218
3907,75.22959184
3908,72.18197279
3909,64.84693878
3910,66.02380952
3911,64.87244898
3912,58.82482993
3913,63.66326531
3914,60.6037415
3915,58.13945578
3916,47.67006803
3917,50.93367347
3918,52.43707483
3919,53.26530612
3920,49.58843537
3921,47.48979592
3922,48.77721088
3923,50.38945578
3924,51.4047619
3925,55.27040816
3926,50.20748299
3927,49.81292517
3928,48.16496599
3929,50.43197279
3930,63.67176871
3931,66.40646259
3932,52.23809524
3933,52.74659864
3934,50.85884354
3935,50.04931973
3936,49.84353741
3937,60.24829932
3938,58.12244898
3939,58.11904762
3940,53.03231293
3941,55.22278912
3942,56.20748299
3943,54.6207483
3944,47.06292517
3945,47.3707483
3946,52.50340136
3947,58.23129252
3948,58.16666667
3949,59.05442177
3950,61.97278912
3951,62.96768707
3952,64.19047619
3953,62.93537415
3954,62.21088435
3955,62.05442177
3956,58.98129252
3957,55.14795918
3958,59.26530612
3959,58.46428571
3960,59.0952381
3961,63.30272109
3962,62.2670068
3963,60.96598639
3964,58.72108844
3965,58.72278912
3966,60.83163265
3967,58.00510204
3968,58.6037415
3969,58.30782313
3970,62.07142857
3971,64.49829932
3972,64.50170068
3973,64.41496599
3974,64.42346939
3975,66.43707483
3976,65.19727891
3977,65.18877551
3978,66.75
3979,65.96598639
3980,63.97959184
3981,61.16836735
3982,61.28401361
3983,64.31122449
3984,62.29081633
3985,66.5170068
3986,62.99489796
3987,60.6547619
3988,58.54591837
3989,59.52891156
3990,61.82823129
3991,62.47959184
3992,61.67687075
3993,62.2329932
3994,64.45408163
3995,64.46598639
3996,64.54251701
3997,64.45748299
3998,64.46428571
3999,64.49829932
4000,64.54081633
4001,64.6207483
4002,65.80442177
4003,66.02891156
4004,63.6292517
4005,62.83843537
4006,62.9914966
4007,64.12244898
4008,62.99829932
4009,65.1037415
4010,62.98809524
4011,60.39965986
4012,59.45408163
4013,57.95238095
4014,57.76020408
4015,54.00340136
4016,54.91496599
4017,48.98639456
4018,51.47278912
4019,61.36904762
4020,61.38435374
4021,61.37414966
4022,61.40136054
4023,63.86734694
4024,63.81292517
4025,61.33333333
4026,61.49319728
4027,63.23979592
4028,58.2670068
4029,48.49659864
4030,52.32653061
4031,55.26190476
4032,53.35544218
4033,58.8962585
4034,57.61394558
4035,60.26190476
4036,50.28911565
4037,50.20748299
4038,50.20408163
4039,49.79761905
4040,49.84863946
4041,48.24829932
4042,48.45238095
4043,50.11904762
4044,50.86904762
4045,53.77380952
4046,60.03401361
4047,59.82993197
4048,59.78401361
4049,59.6377551
4050,60.45578231
4051,58.58503401
4052,57.35544218
4053,57.21768707
4054,57.19727891
4055,58.13095238
4056,54.2670068
4057,63.33673469
4058,57.86394558
4059,58.32312925
4060,45.42176871
4061,45.36904762
4062,45.79591837
4063,46.39285714
4064,44.85544218
4065,44.55442177
4066,44.34693878
4067,45.06632653
4068,45.23979592
4069,53.60034014
4070,63.2329932
4071,64.49489796
4072,66.74489796
4073,67.26870748
4074,76.11394558
4075,71.00170068
4076,73.96768707
4077,68.74829932
4078,73.19217687
4079,70.18877551
4080,70.34353741
4081,78.13095238
4082,71.28061224
4083,71.27040816
4084,67.71598639
4085,66.38435374
4086,67.70748299
4087,67.70238095
4088,43.23469388
4089,41.30612245
4090,41.3452381
4091,51.80782313
4092,52.65986395
4093,52.68027211
4094,50.02210884
4095,49.8877551
4096,49.92687075
4097,68.88265306
4098,60.67517007
4099,73.38095238
4100,73.09863946
4101,74.30612245
4102,62.92006803
4103,59.39455782
4104,57.88945578
4105,111.4455782
4106,86.00680272
4107,80.41666667
4108,80.07142857
4109,82.04591837
4110,91.75
4111,94.33843537
4112,85.73979592
4113,92.19727891
4114,93.95918367
4115,98.82993197
4116,109.8248299
4117,109.1836735
4118,107.3639456
4119,122.6173469
4120,123.4642857
4121,124.8401361
4122,122.8095238
4123,134.7312925
4124,121.1887755
4125,100.962585
4126,105.3061224
4127,121.9387755
4128,109.2346939
4129,86.44897959
4130,83.78401361
4131,81.25
4132,80.28571429
4133,81.3877551
4134,82.20918367
4135,82.48469388
4136,75.55102041
4137,74.63435374
4138,76.24659864
4139,81.21428571
4140,82.92857143
4141,83.69217687
4142,83.66836735
4143,83.64455782
4144,83.67857143
4145,85.52380952
4146,122.3690476
4147,122.5442177
4148,86.39455782
4149,81.04421769
4150,81.98129252
4151,84.40306122
4152,84.09183673
4153,80.67346939
4154,78.37414966
4155,75.09863946
4156,75.14965986
4157,75.73469388
4158,77.06462585
4159,79.2585034
4160,74.10544218
4161,74.10204082
4162,74.08673469
4163,74.07142857
4164,74.05612245
4165,74.03571429
4166,75.53231293
4167,81.58333333
4168,81.9829932
4169,81.41666667
4170,88.87414966
4171,87.91496599
4172,80.0952381
4173,75.89965986
4174,79.14455782
4175,82.22789116
4176,81.62244898
4177,81.04421769
4178,77.78571429
4179,73.65136054
4180,73.93197279
4181,74.89285714
4182,77.1037415
4183,77.77380952
4184,73.79761905
4185,73.80102041
4186,73.79251701
4187,73.77721088
4188,75.57993197
4189,78.08333333
4190,79.39455782
4191,81.16156463
4192,81.13435374
4193,81.18367347
4194,83.20578231
4195,86.13265306
4196,83.27891156
4197,79.77380952
4198,78.8877551
4199,80.02040816
4200,81.47278912
4201,86.20408163
4202,82.17517007
4203,80.23809524
4204,79.43537415
4205,79.19047619
4206,79.61054422
4207,78.83333333
4208,73.20748299
4209,73.20748299
4210,73.19557823
4211,77.73129252
4212,83.34353741
4213,83.43367347
4214,81.77721088
4215,110.5289116
4216,110.537415
4217,113.9540816
4218,89.94727891
4219,87.57142857
4220,80.60884354
4221,77.79591837
4222,77.6037415
4223,77.93537415
4224,77.73979592
4225,156.2993197
4226,154.1054422
4227,153.6938776
4228,153.6938776
4229,153.6938776
4230,153.6938776
4231,153.6955782
4232,153.7482993
4233,153.8214286
4234,155.0986395
4235,155.8333333
4236,155.9370748
4237,155.8537415
4238,155.7312925
4239,155.7585034
4240,155.8826531
4241,155.9642857
4242,159.5204082
4243,163.1088435
4244,161.4132653
4245,159.8044218
4246,157.8129252
4247,156.7397959
4248,155.2244898
4249,157.1156463
4250,154.5391156
4251,133.4676871
4252,133.4217687
4253,132.9166667
4254,135.4591837
4255,135.047619
4256,100.7568027
4257,103.9778912
4258,128.0306122
4259,147.4608844
4260,155.9727891
4261,156.8877551
4262,156.9761905
4263,156.9761905
4264,156.9761905
4265,157.2891156
4266,161.6921769
4267,165.8605442
4268,164.9710884
4269,162.9727891
4270,162.2210884
4271,161.8078231
4272,160.8690476
4273,156.5782313
4274,156.2040816
4275,155.8044218
4276,155.4404762
4277,155.4370748
4278,155.9353741
4279,156.8826531
4280,160.5867347
4281,162.4642857
4282,163.6190476
4283,164.6887755
4284,164.9098639
4285,164.664966
4286,164.8418367
4287,166.8741497
4288,167.2959184
4289,167.9778912
4290,168.292517
4291,172.8877551
4292,169.7414966
4293,168.0833333
4294,167.4472789
4295,165.0901361
4296,163.3112245
4297,148.4030612
4298,147.4863946
4299,146.5323129
4300,146.2261905
4301,146.5085034
4302,144.8044218
4303,147.7380952
4304,154.2653061
4305,155.1768707
4306,155.2057823
4307,156.5646259
4308,156.8860544
4309,156.3384354
4310,156.5663265
4311,158.0306122
4312,157.9778912
4313,158.6598639
4314,158.6989796
4315,163.1683673
4316,161.702381
4317,160.0595238
4318,159.6394558
4319,157.9778912
4320,155.3197279
4321,149.3333333
4322,148.3928571
4323,146.6785714
4324,146.3044218
4325,147.1904762
4326,148.2942177
4327,151.3911565
4328,151.994898
4329,154.7687075
4330,156.079932
4331,157.0578231
4332,157.1955782
4333,156.5289116
4334,157.494898
4335,157.0289116
4336,158.0391156
4337,158.7346939
4338,160.3044218
4339,162.6292517
4340,162.7057823
4341,159.5306122
4342,158.4591837
4343,157.494898
4344,154.5357143
4345,151.6309524
4346,146.494898
4347,144.5952381
4348,144.6071429
4349,144.622449
4350,145.6428571
4351,148.9965986
4352,151.1717687
4353,152.6547619
4354,153.4132653
4355,153.5289116
4356,153.5187075
4357,153.2040816
4358,153.6326531
4359,154.4251701
4360,154.414966
4361,154.4047619
4362,155.4370748
4363,158.0136054
4364,158.1377551
4365,156.0884354
4366,154.4846939
4367,154.2823129
4368,151.5646259
4369,147.7942177
4370,144.0136054
4371,141.5680272
4372,142.1819728
4373,130.9829932
4374,142.1683673
4375,142.3367347
4376,148.8231293
4377,149.9506803
4378,151.1241497
4379,151.5612245
4380,151.0935374
4381,150.9914966
4382,152.2993197
4383,153.4285714
4384,153.4285714
4385,154.0935374
4386,155.7244898
4387,159.0680272
4388,158.914966
4389,156.0578231
4390,154.6581633
4391,154.0102041
4392,151.5136054
4393,165.1717687
4394,162.6938776
4395,160
4396,159.1768707
4397,158.8452381
4398,158.787415
4399,159.9795918
4400,159.4778912
4401,160.122449
4402,163.255102
4403,164.2789116
4404,164.5595238
4405,164.2789116
4406,163.7193878
4407,164.5204082
4408,163.9472789
4409,164.8469388
4410,169.0119048
4411,174.9353741
4412,171.2210884
4413,169.8248299
4414,167.6887755
4415,166.0969388
4416,164.2687075
4417,161.6666667
4418,157.9540816
4419,144.2959184
4420,101.0408163
4421,100.8367347
4422,100.9472789
4423,100.5612245
4424,65.89285714
4425,65.63605442
4426,92.61564626
4427,100.5595238
4428,142.9013605
4429,149.7670068
4430,149.7670068
4431,151.9710884
4432,158.3979592
4433,161.3741497
4434,167.6717687
4435,171.1598639
4436,170.4455782
4437,169.5578231
4438,169.4438776
4439,167.4387755
4440,164.957483
4441,162.2738095
4442,152.0306122
4443,148.6054422
4444,151.1989796
4445,150.4098639
4446,153.6105442
4447,162.2517007
4448,164.9693878
4449,164.5153061
4450,167.5187075
4451,168.3282313
4452,169
4453,168.8146259
4454,169.7993197
4455,170.2363946
4456,170.6122449
4457,171.0816327
4458,171.7772109
4459,169.4965986
4460,172.1020408
4461,171.9591837
4462,171.8027211
4463,170.0493197
4464,168.5340136
4465,162.962585
4466,160.787415
4467,158.2346939
4468,157.8231293
4469,158.8945578
4470,160.1292517
4471,163.547619
4472,166.4047619
4473,166.7295918
4474,168.0867347
4475,168.297619
4476,168.5816327
4477,168.202381
4478,168.3401361
4479,168.3673469
4480,169.3027211
4481,170.3078231
4482,170.7431973
4483,171.5629252
4484,171.2585034
4485,170.5442177
4486,170.1955782
4487,169.1020408
4488,167.0289116
4489,165.5493197
4490,162.8265306
4491,161.7891156
4492,161.7908163
4493,161.4115646
4494,162.8044218
4495,166.505102
4496,166.8061224
4497,167.9081633
4498,169.5357143
4499,169.9285714
4500,170.1156463
4501,169.4030612
4502,169.8078231
4503,171.2312925
4504,171.1156463
4505,172.8180272
4506,172.8741497
4507,176.8860544
4508,174.7482993
4509,173.7755102
4510,172.4132653
4511,170.2057823
4512,168.0748299
4513,166.255102
4514,163.9234694
4515,162.4744898
4516,162.452381
4517,162.452381
4518,163.4217687
4519,166.3520408
4520,167.2789116
4521,168.2619048
4522,168.4761905
4523,169.6292517
4524,170.877551
4525,169.3554422
4526,169.9727891
4527,170.1785714
4528,171.1921769
4529,172.4421769
4530,172.8214286
4531,175.3469388
4532,174.0510204
4533,171.8656463
4534,171.287415
4535,169.4166667
4536,167.547619
4537,164.5187075
4538,162.8316327
4539,162.0748299
4540,160.4336735
4541,161.2755102
4542,161.6173469
4543,162.5714286
4544,163.4727891
4545,165.5255102
4546,166.5884354
4547,167.9098639
4548,168.1615646
4549,167.6122449
4550,168.4098639
4551,169.4251701
4552,169.4132653
4553,171.0034014
4554,172.2465986
4555,178.5170068
4556,175.5323129
4557,172.0561224
4558,170.3418367
4559,169.2993197
4560,166.2891156
4561,173.4846939
4562,167.7517007
4563,166.4302721
4564,166.4268707
4565,166.4285714
4566,166.4285714
4567,166.462585
4568,166.4285714
4569,166.4591837
4570,169.5255102
4571,170.5918367
4572,171.164966
4573,172.4761905
4574,172.8384354
4575,172.7704082
4576,172.8248299
4577,174.3180272
4578,174.8554422
4579,179.6037415
4580,179.0612245
4581,176.8486395
4582,174.1513605
4583,173.4761905
4584,169.9506803
4585,167.5221088
4586,164.5527211
4587,155.3656463
4588,152.5833333
4589,152.5289116
4590,156.5595238
4591,153.8129252
4592,130.3843537
4593,124.2568027
4594,123.4472789
4595,139.3809524
4596,160.9540816
4597,162.6972789
4598,164.1819728
4599,163.7261905
4600,163.6360544
4601,167.8333333
4602,173.414966
4603,179.4370748
4604,176.6615646
4605,176.3588435
4606,174.3061224
4607,172.3180272
4608,169.6411565
4609,167.5884354
4610,162.6547619
4611,159.627551
4612,155.8265306
4613,155.2619048
4614,162.9761905
4615,168.2993197
4616,168.6836735
4617,164.7380952
4618,164.712585
4619,169.2057823
4620,175.3537415
4621,175.4557823
4622,175.7091837
4623,178.2057823
4624,179.1904762
4625,179.2517007
4626,179.1666667
4627,171.3418367
4628,171.7857143
4629,177.4268707
4630,177.7482993
4631,179.0901361
4632,174.9064626
4633,169.3503401
4634,166.8078231
4635,166.7159864
4636,165.5119048
4637,166.4676871
4638,166.6462585
4639,169.5119048
4640,167.0357143
4641,165.3010204
4642,166.0221088
4643,169.1547619
4644,174.6105442
4645,174.452381
4646,174.8197279
4647,176.6564626
4648,178.6989796
4649,178.9268707
4650,178.9234694
4651,176.9863946
4652,177.0969388
4653,177.4812925
4654,178.6751701
4655,178.1513605
4656,174.4931973
4657,171.8146259
4658,169.0306122
4659,167.5153061
4660,166.6411565
4661,167.3537415
4662,167.9064626
4663,170.4897959
4664,172.2227891
4665,172.1360544
4666,172.8520408
4667,173.7465986
4668,174.2857143
4669,174.1326531
4670,175.5952381
4671,178.6156463
4672,178.7397959
4673,179.4064626
4674,179.4744898
4675,177.8146259
4676,179.1853741
4677,177.3554422
4678,179.1105442
4679,178.6343537
4680,175.0578231
4681,172.1615646
4682,167.542517
4683,166.127551
4684,166.1394558
4685,165.7993197
4686,167.4387755
4687,171.4098639
4688,172.0578231
4689,171.5034014
4690,174.7210884
4691,174.5952381
4692,175.7380952
4693,173.7244898
4694,177.1343537
4695,178.5969388
4696,179.6921769
4697,181.3826531
4698,181.5442177
4699,162.0204082
4700,162.5289116
4701,172.3333333
4702,179.7227891
4703,180.0765306
4704,177.7040816
4705,171.6598639
4706,168.6751701
4707,167.1734694
4708,167.2959184
4709,167.335034
4710,165.8163265
4711,169.4183673
4712,174.1581633
4713,177.2806122
4714,178.3928571
4715,179.2363946
4716,179.622449
4717,178.3197279
4718,178.9370748
4719,178.3282313
4720,181.1581633
4721,182.5918367
4722,183.414966
4723,182.5748299
4724,184.8758503
4725,183.6292517
4726,178.457483
4727,178.5459184
4728,175.702381
4729,189.2602041
4730,187.3452381
4731,184.8095238
4732,184.797619
4733,185.2857143
4734,184.6411565
4735,183.6921769
4736,187.5391156
4737,188.7176871
4738,189.5663265
4739,190.5102041
4740,190.5714286
4741,190.1479592
4742,189.9676871
4743,189.0306122
4744,190.1496599
4745,190.3112245
4746,193.622449
4747,181.8078231
4748,196.5136054
4749,195.4064626
4750,193.0918367
4751,190.8265306
4752,189.5986395
4753,185.2823129
4754,181.5
4755,171.0663265
4756,170.6615646
4757,170.2397959
4758,173.6462585
4759,170.3112245
4760,159.457483
4761,156.4642857
4762,163.3741497
4763,181.4761905
4764,184.5170068
4765,184.3741497
4766,184.292517
4767,184.2057823
4768,185.2687075
4769,185.755102
4770,190.0765306
4771,195.3809524
4772,194.2312925
4773,193.0918367
4774,191.1836735
4775,190.2108844
4776,188.3469388
4777,183.8588435
4778,180.3809524
4779,179.2244898
4780,179.2193878
4781,180.2261905
4782,183.7840136
4783,186.5748299
4784,188.2704082
4785,190.4880952
4786,191.3027211
4787,192.8588435
4788,193.3418367
4789,192.6479592
4790,190.7704082
4791,194.4846939
4792,196.0255102
4793,197.0357143
4794,196.0323129
4795,181.0153061
4796,182.3044218
4797,189.5527211
4798,194.4166667
4799,195.4693878
4800,191.4693878
4801,186.0561224
4802,184.8843537
4803,183.9506803
4804,183.8741497
4805,183.8741497
4806,183.877551
4807,187.0085034
4808,187.7312925
4809,185.3554422
4810,185.4030612
4811,187.8214286
4812,189.005102
4813,189.1496599
4814,188.2755102
4815,190.877551
4816,191.9659864
4817,193.9098639
4818,193.8928571
4819,193.3452381
4820,191.9013605
4821,186.452381
4822,188.9285714
4823,191.462585
4824,188.7227891
4825,182.9013605
4826,181.7823129
4827,177.4064626
4828,179.127551
4829,179.3384354
4830,181.7568027
4831,181.0867347
4832,181.122449
4833,84.79251701
4834,121.6122449
4835,121.6122449
4836,170.5034014
4837,170.5034014
4838,150.2857143
4839,176.3095238
4840,186.1190476
4841,194.9727891
4842,190.1411565
4843,185.6955782
4844,179.1666667
