iter	Logloss
243	0.07211950684
244	0.07193454851
245	0.07162956892
246	0.07134994943
247	0.07107066999
248	0.07092249843
249	0.07079234968
250	0.0705960083
251	0.07036462402
252	0.06988564628
253	0.06957639422
254	0.06936821638
255	0.06898311942
256	0.06896774728
257	0.06853901018
258	0.06825293841
259	0.06786474173
260	0.06782175991
261	0.06763201904
262	0.06760543387
263	0.06731617955
264	0.06709696307
265	0.06685732596
266	0.06659064593
267	0.06654391479
268	0.06639870344
269	0.06616371809
270	0.06588446917
271	0.06569467163
272	0.06556094796
273	0.06528737095
274	0.06508229283
275	0.06501049805
276	0.06467879813
277	0.064387146
278	0.0640778547
279	0.06392229789
280	0.06373250907
281	0.06350833566
282	0.06342737688
283	0.06311985125
284	0.06298730469
285	0.06280449568
286	0.06247391619
287	0.0623097883
288	0.06229462542
289	0.06205654907
290	0.06177218192
291	0.06153681728
292	0.06127959333
293	0.06107969448
294	0.06105388096
295	0.06086547416
296	0.06057859584
297	0.06036625889
298	0.06018984549
299	0.06004091971
300	0.05983108956
301	0.05969430106
302	0.05951696341
303	0.0593054548
304	0.05905021014
305	0.05891102382
306	0.05869138881
307	0.05839373343
308	0.05826337542
309	0.05819136265
310	0.05786555699
311	0.05764353725
312	0.05739429147
313	0.05720320347
314	0.05705925642
315	0.05682833426
316	0.05659364973
317	0.05654748099
318	0.05647699411
319	0.05625024414
320	0.05605283029
321	0.05595057024
322	0.05592831857
323	0.05578997803
324	0.05550635638
325	0.05533207485
326	0.05520631627
327	0.05505296108
328	0.05493684169
329	0.05483555385
330	0.05476096017
331	0.05462758963
332	0.05438009208
333	0.05413002668
334	0.05390992955
335	0.05372653634
336	0.05361002895
337	0.05348379953
338	0.05322032819
339	0.05307836042
340	0.05298846872
341	0.05288043649
342	0.05280768258
343	0.05271661377
344	0.05252291434
345	0.05226824079
346	0.05209454346
347	0.05201192801
348	0.05187795585
349	0.0517169669
350	0.05152952358
351	0.0513553772
352	0.05129142543
353	0.05124899728
354	0.05103202602
355	0.05086854335
356	0.05069705636
357	0.05061868722
358	0.05045513916
359	0.05027798026
360	0.05021938215
361	0.05004356166
362	0.04981849016
363	0.04958833531
364	0.0494886213
365	0.04930698068
366	0.04925035749
367	0.04912120274
368	0.04894948469
369	0.04885191127
370	0.04878493827
371	0.04865455845
372	0.04861887033
373	0.04845988246
374	0.04825985718
375	0.04811061314
376	0.0479921439
377	0.04786062186
378	0.04778543527
379	0.04761162894
380	0.04743208531
381	0.04734674944
382	0.04721410261
383	0.04710725185
384	0.04698664202
385	0.0469433027
386	0.04676042829
387	0.04661537388
388	0.04651601301
389	0.04640862165
390	0.04623738316
391	0.04618449184
392	0.04602957153
393	0.04590283203
394	0.04579949515
395	0.04569379534
396	0.04559649658
397	0.04548017229
398	0.04537842233
399	0.04528815569
400	0.04513208008
401	0.04500890241
402	0.04487382289
403	0.04480201939
404	0.04468841117
405	0.0445256958
406	0.04445855277
407	0.04433584159
408	0.0441511492
409	0.04410454014
410	0.04404131208
411	0.04396412005
412	0.04387436349
413	0.04362897164
414	0.04350987898
415	0.04348422241
416	0.04337867083
417	0.04326193673
418	0.04305926514
419	0.04290666853
420	0.04272467913
421	0.04255577305
422	0.04247442627
423	0.04239999826
424	0.04227474976
425	0.04219965036
426	0.0420596793
427	0.04192521449
428	0.0417623073
429	0.04167500523
430	0.04159229388
431	0.04145894078
432	0.04126041085
433	0.04110036795
434	0.04105521938
435	0.04095749337
436	0.04081193324
437	0.04066772461
438	0.04060526821
439	0.04047496687
440	0.04025062343
441	0.04016724941
442	0.04009348406
443	0.03991319057
444	0.03988388062
445	0.03982254464
446	0.03967671858
447	0.03956065151
448	0.03943967547
449	0.03929237148
450	0.03914200265
451	0.03892184884
452	0.03882727051
453	0.03869069127
454	0.03860411726
455	0.03853270612
456	0.03839101737
457	0.03835672433
458	0.03823646763
459	0.03811093576
460	0.03799987357
461	0.0378915754
462	0.03777470616
463	0.03766196987
464	0.03755912127
465	0.03732251848
466	0.03718521554
467	0.03711924526
468	0.03685779681
469	0.03674677822
470	0.03663716343
471	0.03652554103
472	0.03647189113
473	0.03643657139
474	0.03638295419
475	0.03632300459
476	0.03622669329
477	0.03614142718
478	0.03607472665
479	0.03601153128
480	0.03592017909
481	0.03587190465
482	0.03575370789
483	0.03566262381
484	0.03557574027
485	0.03544262259
486	0.03537214661
487	0.03530713763
488	0.03519531686
489	0.03510406276
490	0.03499230957
491	0.03496151733
492	0.03483838981
493	0.03475112043
494	0.03467156328
495	0.03459808786
496	0.03445630319
497	0.03440233721
498	0.03432650757
499	0.0342275565
500	0.03411219134
501	0.03402823312
502	0.03394161115
503	0.03383969988
504	0.03374813625
505	0.03372609384
506	0.03364340864
507	0.0336013685
508	0.03349339512
509	0.03338898577
510	0.03331422642
511	0.0332288426
512	0.03316453116
513	0.03310057286
514	0.0330231672
515	0.03294199044
516	0.03286065674
517	0.03268285261
518	0.03264429583
519	0.03254255022
520	0.03247525896
521	0.03237343488
522	0.03230631365
523	0.03219617135
524	0.03199140712
525	0.03192904445
526	0.03186734227
527	0.03179394313
528	0.03173181152
529	0.03164580427
530	0.03155887277
531	0.03149225507
532	0.03139558629
533	0.03124423436
534	0.031137837
535	0.03107650757
536	0.03096465628
537	0.03089107404
538	0.03073677281
539	0.03060545131
540	0.03057567051
541	0.03052498518
542	0.03050236947
543	0.03046079145
544	0.03031227766
545	0.03025120326
546	0.03016900635
547	0.03008954947
548	0.03001457214
549	0.0299238412
550	0.02988044521
551	0.0298399789
552	0.02979120745
553	0.02969824437
554	0.02962668501
555	0.02949355643
556	0.02943159703
557	0.02930006191
558	0.02925506374
559	0.02918477958
560	0.02917159816
561	0.02903864833
562	0.028980399
563	0.02891284616
564	0.02878418405
565	0.0287311445
566	0.02862374006
567	0.0285955767
568	0.02848921422
569	0.02844777134
570	0.02837965611
571	0.02831604876
572	0.02821868461
573	0.02810926601
574	0.02802280099
575	0.02797920009
576	0.0279304766
577	0.02782377407
578	0.02774569266
579	0.02772766549
580	0.02767837306
581	0.02760268293
582	0.02749355207
583	0.02740329851
584	0.02735127476
585	0.02732565744
586	0.02727290998
587	0.0271489781
588	0.02706960188
589	0.02696382359
590	0.02693509347
591	0.02687462289
592	0.02676003156
593	0.02667229135
594	0.02661514282
595	0.02657640948
596	0.02646837507
597	0.02641188267
598	0.02636448015
599	0.02630040414
600	0.0262479684
601	0.02614450945
602	0.02607657296
603	0.02604654585
604	0.0259787772
605	0.02592761884
606	0.02586129979
607	0.02583398438
608	0.02577193778
609	0.02572238377
610	0.02562275478
611	0.02553172302
612	0.02548635428
613	0.02540032741
614	0.0253964713
615	0.025313797
616	0.02526190186
617	0.02525190735
618	0.02517270551
619	0.02507094465
620	0.02497925459
621	0.02495773097
622	0.02490153721
623	0.02478993443
624	0.02475849261
625	0.02471066502
626	0.02462818255
627	0.02461255755
628	0.02457835606
629	0.02453300258
630	0.02449509975
631	0.02447425188
632	0.02440423802
633	0.02437688555
634	0.02432243565
635	0.02427481515
636	0.02426165336
637	0.02423706273
638	0.02423486546
639	0.02417284284
640	0.0241575034
641	0.02409780884
642	0.02407520403
643	0.0240385001
644	0.02397830636
645	0.02388778251
646	0.0237825579
647	0.02375209045
648	0.02368627494
649	0.02367780413
650	0.0236554827
651	0.02362801688
652	0.02356539699
653	0.02350816345
654	0.02346868679
655	0.02333702305
656	0.02328405326
657	0.02324369376
658	0.02320305089
659	0.02313272967
660	0.02309058925
661	0.02306192453
662	0.02300193133
663	0.0229568743
664	0.02290904454
665	0.02283012172
666	0.02278737095
667	0.02277283369
668	0.02269050816
669	0.02258207921
670	0.02254066467
671	0.02250928824
672	0.02242140416
673	0.02235865348
674	0.02230456979
675	0.02222246661
676	0.02215797424
677	0.02209909712
678	0.02208382961
679	0.02202828762
680	0.02200549316
681	0.02197174944
682	0.02196682739
683	0.02194829014
684	0.02191210502
685	0.02185897391
686	0.0217950483
687	0.02173634774
688	0.02169929722
689	0.02165711757
690	0.02159613909
691	0.02148071289
692	0.02147791835
693	0.0214528765
694	0.02142436436
695	0.02136744472
696	0.02133759635
697	0.02121563721
698	0.0211935076
699	0.02114600263
700	0.02106990269
701	0.02104463414
702	0.02098783657
703	0.02092118617
704	0.02086123221
705	0.02081707546
706	0.02078259931
707	0.02075768389
708	0.02071897016
709	0.02069115993
710	0.02067182704
711	0.02058594404
712	0.02054744393
713	0.0205173318
714	0.02049761527
715	0.02046015058
716	0.02039430019
717	0.02033761379
718	0.02028069414
719	0.02021190534
720	0.02019944545
721	0.02017772784
722	0.02016671535
723	0.02014018903
724	0.02008590044
725	0.02002672686
726	0.01996912711
727	0.01988679722
728	0.01985317993
729	0.01982191031
730	0.01979599435
731	0.01978037807
732	0.01971848406
733	0.01968896484
734	0.01966355242
735	0.01961703055
736	0.01960208566
737	0.01957000296
738	0.0195297917
739	0.01948901149
740	0.0194380079
741	0.01936663164
742	0.01931834194
743	0.01927327183
744	0.01923169381
745	0.01919665091
746	0.01917083958
747	0.01908842686
748	0.01906885638
749	0.01903484671
750	0.01900748553
751	0.01898198155
752	0.01892698015
753	0.01891549247
754	0.01888800485
755	0.01882353646
756	0.01879663086
757	0.01875959124
758	0.01868488421
759	0.01866313825
760	0.01858931623
761	0.01854356602
762	0.0185145656
763	0.0184622454
764	0.01842561994
765	0.01839090402
766	0.01835619245
767	0.01833923776
768	0.01831083897
769	0.01828129796
770	0.01825715746
771	0.01825706591
772	0.01825168501
773	0.01821984209
774	0.0181811785
775	0.01811835153
776	0.01810178266
777	0.01808477347
778	0.01805277579
779	0.01804269845
780	0.01796423776
781	0.01793334307
782	0.01789982496
783	0.01785105351
784	0.01782734353
785	0.01779422324
786	0.01775018093
787	0.01769871957
788	0.01761938913
789	0.01758915383
790	0.01753489903
791	0.01749881199
792	0.01744102478
793	0.01742470987
794	0.01737897491
795	0.01736951556
796	0.01733873313
797	0.01730566188
798	0.01726987566
799	0.01723218427
800	0.01720959255
801	0.01715698351
802	0.01713751875
803	0.01710683114
804	0.01706160627
805	0.0170390407
806	0.01699619402
807	0.01698432486
808	0.01694529615
809	0.01691751971
810	0.01687967355
811	0.0168258122
812	0.01675299181
813	0.01671244485
814	0.01669020081
815	0.01664450618
816	0.01659682465
817	0.0165968192
818	0.01659668405
819	0.01659267535
820	0.01658548301
821	0.01658153643
822	0.01656350272
823	0.01656341117
824	0.01656331744
825	0.0165402723
826	0.01649645124
827	0.01646514675
828	0.01646191297
829	0.01642252677
830	0.01639372907
831	0.01637125942
832	0.01635000501
833	0.0163185185
834	0.01626967076
835	0.0162358987
836	0.01617809841
837	0.01615117536
838	0.01612281036
839	0.01606985256
840	0.0160263334
841	0.01600544303
842	0.0159918736
843	0.01596674238
844	0.01596673366
845	0.01596281324
846	0.01593548148
847	0.01591766357
848	0.01590091814
849	0.01585921805
850	0.01585510908
851	0.01581088366
852	0.01578121948
853	0.01576224409
854	0.01575440325
855	0.01575143324
856	0.01571634565
857	0.01568296923
858	0.01564224025
859	0.01561243984
860	0.01560343279
861	0.01560340663
862	0.01560341317
863	0.01560340009
864	0.01560102517
865	0.01555157253
866	0.01552795628
867	0.01548774828
868	0.01546777453
869	0.0154243709
870	0.01541927011
871	0.0153873836
872	0.01535079084
873	0.01533367593
874	0.01531788853
875	0.01531783077
876	0.01528788757
877	0.01526867676
878	0.01523734392
879	0.01520336042
880	0.01520334734
881	0.01519982692
882	0.01517092678
883	0.01512615531
884	0.01512613569
885	0.01512613569
886	0.01512611171
887	0.01512292262
888	0.0150993576
889	0.01507824707
890	0.01506398773
891	0.01506041391
892	0.01504065159
893	0.01502991813
894	0.01502160645
895	0.01502122062
896	0.01499715751
897	0.01498240444
898	0.0149644601
899	0.01492598179
900	0.01488410732
901	0.01485662624
902	0.01483010755
903	0.01481708527
904	0.01477897208
905	0.01475669207
906	0.01475647845
907	0.01475488063
908	0.01474855477
909	0.01472841317
910	0.01468502154
911	0.01465505545
912	0.01463657488
913	0.01461892046
914	0.0146151123
915	0.01456982204
916	0.01455377633
917	0.0145343083
918	0.01453218733
919	0.01450410025
920	0.01447007098
921	0.01447006444
922	0.0144641473
923	0.01444568089
924	0.01443386623
925	0.01440120806
926	0.01438087463
927	0.01433605085
928	0.01430502537
929	0.01428039551
930	0.01424895368
931	0.01420653316
932	0.0141852635
933	0.01415575191
934	0.01415568216
935	0.0141323482
936	0.01411352648
937	0.01409237344
938	0.01405129569
939	0.01402581351
940	0.01402094814
941	0.01397476414
942	0.01394369943
943	0.01394368199
944	0.01393928092
945	0.01393924495
946	0.01393548039
947	0.01393055725
948	0.01391456822
949	0.01388556126
950	0.01386341422
951	0.01386333357
952	0.01384758541
953	0.01380403355
954	0.01378051758
955	0.01375562286
956	0.01373029218
957	0.01371682957
958	0.01364987837
959	0.01364984894
960	0.01362700871
961	0.01360341971
962	0.0135707986
963	0.0135388358
964	0.01351212747
965	0.0134972447
966	0.01348372323
967	0.01346412223
968	0.01342742048
969	0.01342739105
970	0.01340415192
971	0.01339315142
972	0.01339314706
973	0.01339310673
974	0.01339307949
975	0.01338074929
976	0.01336743055
977	0.01335305786
978	0.01331854902
979	0.01331849779
980	0.01330920192
981	0.01326383536
982	0.01325230517
983	0.0132464229
984	0.01321961757
985	0.01320453971
986	0.01320455279
987	0.01319422695
988	0.01317972674
989	0.01317970494
990	0.01316739328
991	0.01315782057
992	0.0131473672
993	0.01310544913
994	0.01307518877
995	0.01305859593
996	0.01305857522
997	0.01305856432
998	0.0130438276
999	0.01301689802
